time,open,high,low,close,adjClose,volume,ma_long,ma_short,position,prediction,position,fees,pnl,capital,total_profit,total_loss,count_profit,count_loss
2007-12-05 12:30:00,26.127142,26.571428,26.058571,26.5,22.940983,223100500.0,22.369157875000006,22.706421000000002,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-05 13:30:00,26.127142,26.571428,26.058571,26.5,22.940983,223100500.0,22.40279464705883,22.823702,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-05 14:30:00,26.127142,26.571428,26.058571,26.5,22.940983,223100500.0,22.43269400000001,22.940983,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 09:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.488411157894742,23.032705833333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 10:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.538556600000003,23.12442866666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 11:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.583926285714288,23.2161515,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 12:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.625171454545455,23.307874333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 13:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.66283008695652,23.399597166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-06 14:30:00,26.598572,27.157143,26.588572,27.135714,23.49132,224952700.0,22.6973505,23.49132,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 09:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.750627959999996,23.58098116666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 10:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.79980715384615,23.670642333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 11:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.84534344444444,23.760303500000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 12:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.887627142857134,23.849964666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 13:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.926994724137923,23.939625833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-07 14:30:00,27.219999,27.855715,26.862858,27.757143,24.029287,266516600.0,22.96373779999999,24.029287,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 09:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,22.997751161290314,24.027431166666663,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 10:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,23.02963868749999,24.025575333333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 11:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,23.059593636363626,24.0237195,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 12:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,23.087786529411755,24.021863666666672,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 13:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,23.11436839999999,24.020007833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-10 14:30:00,27.655714,27.951429,27.527143,27.744286,24.018152,180594400.0,23.13947349999999,24.018152,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 09:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.144269945945936,23.901283666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 10:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.148813947368414,23.78441533333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 11:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.153124923076916,23.667547,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 12:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.157220349999996,23.550678666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 13:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.161115999999996,23.43381033333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-11 14:30:00,27.821428,28.118572,26.77,26.934286,23.316942,277731300.0,23.16482614285714,23.316942,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 09:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.175036209302323,23.3647615,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 10:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.184782181818182,23.412581,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 11:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.194095,23.460400500000002,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 12:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.20300291304348,23.508219999999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 13:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.21153176595745,23.556039499999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-12 14:30:00,27.634285,27.782858,26.537144,27.265715,23.603859,306415200.0,23.219705250000004,23.603859,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 09:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.229993306122452,23.623852499999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 10:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.23986984,23.643846,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 11:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.24935905882353,23.663839499999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 12:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.258483307692305,23.683833000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 13:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.267263245283015,23.7038265,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-13 14:30:00,27.17,27.445715,26.831429,27.404285,23.72382,216154400.0,23.275717999999998,23.72382,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 09:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.280627381818178,23.694139000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 10:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.285361428571427,23.664458,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 11:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.289929368421053,23.634777,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 12:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.294339793103447,23.605096,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 13:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.298600711864406,23.575414999999996,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-14 14:30:00,27.195715,27.6,27.077143,27.198572,23.545734,168578200.0,23.3027196,23.545734,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 09:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.29455929508197,23.4222685,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 10:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.286662225806456,23.298803000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 11:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.279015857142863,23.1753375,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 12:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.271608437500007,23.051872000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 13:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.264428938461545,22.928406499999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-17 14:30:00,27.245714,27.521429,26.139999,26.342857,22.804941,256173400.0,23.25746700000001,22.804941,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 09:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.248091850746277,22.77567283333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 10:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.238992441176478,22.746404666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 11:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.230156782608702,22.7171365,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 12:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.22157357142858,22.687868333333338,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 13:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.213232140845076,22.65860016666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-18 14:30:00,26.645714,26.761429,25.514286,26.139999,22.629332,305650800.0,23.205122416666672,22.629332,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 09:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.197471986301377,22.632216833333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 10:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.19002832432433,22.635101666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 11:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.182783160000007,22.6379865,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 12:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.175728657894744,22.640871333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 13:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.168857389610398,22.643756166666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-19 14:30:00,26.139999,26.377142,25.842857,26.16,22.646641,206869600.0,23.162162307692316,22.646641,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 09:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.16203946835444,22.73094383333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 10:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.16191970000001,22.815246666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 11:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.1618028888889,22.899549499999996,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 12:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.161688926829278,22.98385233333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 13:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.161577710843385,23.068155166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-20 14:30:00,26.49,26.832857,26.190001,26.744286,23.152458,193514300.0,23.161469142857154,23.152458,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 09:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.17111131764707,23.29055733333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 10:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.180529255813966,23.428656666666665,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 11:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.189730689655185,23.566755999999998,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 12:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.198723000000015,23.70485533333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 13:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.20751323595507,23.842954666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-21 14:30:00,27.16,27.701429,27.127142,27.701429,23.981054,248490200.0,23.216108133333343,23.981054,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 09:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.24350820000001,24.081846333333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 10:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.27090826666668,24.182638666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 11:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.29830833333335,24.283430999999997,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 12:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.32570840000001,24.384223333333335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 13:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.35310846666668,24.48501566666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-24 14:30:00,27.861429,28.475714,27.827143,28.4,24.585808,120050700.0,23.380508533333344,24.585808,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 09:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.406809222222236,24.588899833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 10:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.433109911111135,24.59199166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 11:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.459410600000027,24.5950835,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 12:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.48571128888892,24.598175333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 13:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.512011977777806,24.60126716666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-26 14:30:00,28.43,28.70857,28.117144,28.421429,24.604359,175933100.0,23.53831266666669,24.604359,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 09:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.55627245555558,24.5965265,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 10:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.574232244444467,24.588694,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 11:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.59219203333335,24.5808615,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 12:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.61015182222224,24.573029000000002,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 13:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.628111611111127,24.565196500000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-27 14:30:00,28.421429,28.994286,28.257143,28.367144,24.557364,198881900.0,23.646071400000015,24.557364000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 09:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.659647733333344,24.583335,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 10:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.673224066666677,24.609306,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 11:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.686800400000013,24.635277,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 12:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.700376733333346,24.661248,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 13:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.713953066666676,24.687219,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-28 14:30:00,28.655714,28.794285,28.125713,28.547142,24.71319,174911800.0,23.72752940000001,24.71319,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 09:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.732723600000007,24.677119166666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 10:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.737917800000005,24.641048333333334,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 11:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.743112000000004,24.6049775,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 12:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.748306200000005,24.568906666666667,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 13:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.753500400000004,24.532835833333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-12-31 14:30:00,28.5,28.642857,28.25,28.297142,24.496765,134833300.0,23.758694600000005,24.496765,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 09:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.759560388888893,24.429982999999996,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 10:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.760426177777788,24.363201,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 11:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.76129196666668,24.296419,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 12:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.762157755555574,24.229637,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 13:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.763023544444458,24.162855000000004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-02 14:30:00,28.467142,28.608572,27.507143,27.834286,24.096073,269794700.0,23.763889333333346,24.096073,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 09:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.772669877777787,24.097926,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 10:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.78145042222223,24.099779,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 11:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.79023096666667,24.101632,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 12:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.799011511111114,24.103485000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 13:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.807792055555556,24.105338,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-03 14:30:00,27.915714,28.198572,27.527143,27.847143,24.107191,210516600.0,23.816572600000004,24.107191,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 09:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.80171831111111,23.800488,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 10:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.78686402222222,23.493785000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 11:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.772009733333324,23.187082000000004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 12:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.757155444444436,22.880379000000005,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 13:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.742301155555545,22.573676000000003,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-04 14:30:00,27.35,27.571428,25.555714,25.721428,22.266973,363958000.0,23.72744686666666,22.266973000000004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 09:30:00,25.892857,26.228571,24.318571,25.377142,21.968927,518048300.0,23.70794805555555,22.217298666666668,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 10:30:00,25.892857,26.228571,24.318571,25.377142,21.968927,518048300.0,23.68844924444444,22.167624333333336,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-01-07 11:30:00,25.892857,26.228571,24.318571,25.377142,21.968927,518048300.0,23.66895043333333,22.117950000000004,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
